surface_id,bulk_id,crack_e_ads,crack_time,crack_steps,crack_converged,gemnet_e_ads,gemnet_time,gemnet_steps,gemnet_converged
mp-1213756_001,mp-1213756,-7.114593261718751,0.5924205780029297,47.0,True,-0.31039404296875084,4.15534782409668,90.0,True
mp-1213762_110,mp-1213762,0.18783593749999916,0.36312079429626465,29.0,True,-0.44668554687500084,3.694714307785034,78.0,True
mp-12137_100,mp-12137,-1.820777648925782,0.7899169921875,66.0,True,-1.570564025878907,2.689338445663452,73.0,True
mp-1213816_111,mp-1213816,-1.6205136718750008,0.5611882209777832,45.0,True,-2.748687500000001,4.098254680633545,103.0,True
mp-1213948_011,mp-1213948,-1.2510831298828133,0.769862174987793,62.0,True,-1.4857938232421883,2.9411885738372803,81.0,True
mp-1213959_011,mp-1213959,-0.9071042480468758,0.804100751876831,67.0,True,-0.7166745605468758,3.287933826446533,91.0,True
mp-1213974_111,mp-1213974,-0.32070898437500084,0.3485133647918701,29.0,True,-0.22065710449218834,2.648510694503784,65.0,True
mp-1213976_100,mp-1213976,0.04473901367187416,0.99241042137146,77.0,True,0.7573244628906242,3.2533061504364014,71.0,True
mp-1213982_110,mp-1213982,0.8673555908203117,1.7629899978637695,150.0,True,1.330406433105468,2.9773147106170654,81.0,True
mp-1214042_001,mp-1214042,-0.9103238525390633,0.2988862991333008,25.0,True,-1.1106107177734383,1.2638895511627197,34.0,True
mp-1214064_101,mp-1214064,-1.2713468017578133,0.831850528717041,69.0,True,-1.5516049804687508,3.063056468963623,80.0,True
mp-1214093_110,mp-1214093,-1.1455533447265633,0.41602420806884766,35.0,True,-1.0747373046875008,1.0707218647003174,29.0,True
mp-1214099_110,mp-1214099,-1.1871335449218758,1.7895820140838623,145.0,True,-3.003661865234376,2.748121738433838,66.0,True
mp-1214123_100,mp-1214123,-0.14944433593750084,0.3501572608947754,29.0,True,0.27104211425781166,1.6146714687347412,45.0,True
mp-1214261_110,mp-1214261,0.25608850097656166,0.433469295501709,35.0,True,0.11953759765624916,1.2494823932647705,31.0,True
mp-1214306_001,mp-1214306,-2.3909223022460946,0.4865097999572754,43.0,True,-2.475543731689454,1.6400871276855469,51.0,True
mp-1214784_100,mp-1214784,-1.2437436523437508,0.25308823585510254,21.0,True,0.29330468749999916,2.253049373626709,52.0,True
mp-1214786_100,mp-1214786,-1.3741757812500008,0.774543285369873,63.0,True,0.013763671874999162,1.7503292560577393,39.0,True
mp-1214793_100,mp-1214793,-1.2325131835937508,0.6559333801269531,54.0,True,0.01864648437499916,2.1941580772399902,49.0,True
mp-1214794_100,mp-1214794,-1.3827817382812508,0.1928555965423584,16.0,True,0.17367578124999916,2.25671648979187,53.0,True
mp-1214809_100,mp-1214809,-1.5575559082031258,0.42872166633605957,35.0,True,-1.9284360351562508,1.244781732559204,31.0,True
mp-1214838_100,mp-1214838,-1.7035825195312508,0.44989848136901855,34.0,True,-1.5499570312500008,1.3187282085418701,21.0,True
mp-1214842_111,mp-1214842,-1.3873593750000008,0.3382596969604492,28.0,True,-1.2575070800781258,1.806462049484253,48.0,True
mp-1214851_111,mp-1214851,-0.7002866210937508,0.3022761344909668,23.0,True,-1.0633237304687508,2.6879827976226807,56.0,True
mp-1214857_110,mp-1214857,1.099437957763671,0.48629164695739746,43.0,True,1.1566164550781242,1.9284005165100098,60.0,True
mp-1214872_100,mp-1214872,-1.1537473144531258,0.3782820701599121,31.0,True,-1.2259824218750008,1.4640421867370605,39.0,True
mp-1214889_1-10,mp-1214889,-1.8438413085937508,0.46709275245666504,39.0,True,-2.177245849609376,1.4449632167816162,39.0,True
mp-1214894_10-1,mp-1214894,-1.1193845214843758,0.48130226135253906,40.0,True,-1.0173337402343758,1.2437529563903809,33.0,True
mp-1214901_101,mp-1214901,-1.4903867187500008,0.7096822261810303,56.0,True,-1.1297910156250008,1.3262054920196533,33.0,True
mp-1214988_100,mp-1214988,1.0494387207031242,1.2792840003967285,106.0,True,2.242309814453124,1.7293601036071777,47.0,True
mp-1215168_010,mp-1215168,-1.9665830078125008,0.5677766799926758,44.0,True,-2.184661621093751,2.592268466949463,55.0,True
mp-1215169_101,mp-1215169,-2.110656494140626,0.2725543975830078,21.0,True,-2.155242675781251,2.121819496154785,58.0,True
mp-1215170_101,mp-1215170,-1.6938779296875008,0.4109787940979004,34.0,True,-1.5482480468750008,1.7554969787597656,48.0,True
mp-1215175_111,mp-1215175,-1.5542294921875008,0.42169737815856934,34.0,True,-2.086700195312501,2.7914302349090576,69.0,True
mp-1215177_111,mp-1215177,-2.301482910156251,0.4312615394592285,36.0,True,-2.011565917968751,3.0358622074127197,75.0,True
mp-1215179_111,mp-1215179,-1.4834897460937508,0.6257169246673584,50.0,True,-1.5849912109375008,1.606017827987671,40.0,True
mp-1215180_110,mp-1215180,-0.6720273437500008,0.9180512428283691,72.0,True,-1.4463193359375008,1.8291015625,46.0,True
mp-1215181_001,mp-1215181,-1.5421445312500008,0.18421697616577148,14.0,True,-1.7259213867187508,0.7704043388366699,20.0,True
mp-1215186_100,mp-1215186,-1.6833188476562508,0.6686806678771973,55.0,True,-1.4772031250000008,1.1319262981414795,24.0,True
mp-1215188_101,mp-1215188,-0.6097714843750008,0.27765774726867676,23.0,True,-0.5215756835937508,1.8941528797149658,47.0,True
mp-1215189_001,mp-1215189,1.0137026367187492,0.505305290222168,40.0,True,1.3313295898437492,1.6663942337036133,44.0,True
mp-1215190_001,mp-1215190,1.8985598144531242,0.22617673873901367,19.0,True,1.4929506835937492,2.1456611156463623,59.0,True
mp-1215194_110,mp-1215194,-1.8787534179687508,0.6726899147033691,56.0,True,-2.264251464843751,1.7082853317260742,47.0,True
mp-1215201_001,mp-1215201,-2.1223905029296883,0.3864564895629883,31.0,True,-2.556335205078126,0.8088212013244629,22.0,True
mp-1215203_001,mp-1215203,-1.0917966308593758,1.0117409229278564,84.0,True,-0.9127805175781258,2.1621382236480713,60.0,True
mp-1215205_111,mp-1215205,-0.6796567382812508,0.15807819366455078,13.0,True,-0.5240781250000008,0.8150830268859863,20.0,True
mp-1215207_100,mp-1215207,-1.7030332031250008,0.8552455902099609,70.0,True,-1.5841977539062508,3.2113780975341797,69.0,True
mp-1215208_001,mp-1215208,-1.0608823242187508,0.43146657943725586,33.0,True,-0.23471044921875084,3.0789389610290527,66.0,True
mp-1215213_111,mp-1215213,-1.9026791992187508,0.35158658027648926,29.0,True,-2.137054199218751,1.558072805404663,38.0,True
mp-1215214_111,mp-1215214,-0.6721494140625008,0.1343080997467041,11.0,True,-0.5787656250000008,0.6133735179901123,15.0,True
mp-1215215_001,mp-1215215,1.9067080078124992,0.45555901527404785,38.0,True,2.141021972656249,1.6649394035339355,43.0,True
mp-1215216_111,mp-1215216,-1.2860715332031258,0.43282580375671387,35.0,True,-1.0416562500000008,2.3700919151306152,61.0,True
mp-1215217_111,mp-1215217,-1.7913510742187508,0.31373143196105957,26.0,True,-2.082427734375001,1.707965612411499,42.0,True
mp-1215220_100,mp-1215220,-1.5815122070312508,1.149310827255249,91.0,True,-2.124664062500001,2.1837899684906006,48.0,True
mp-1215221_100,mp-1215221,-2.392242187500001,0.26987695693969727,22.0,True,-2.195403808593751,2.4410696029663086,54.0,True
mp-1215224_100,mp-1215224,-1.2090146484375008,0.40157389640808105,33.0,True,-1.0224301757812508,2.882286548614502,61.0,True
mp-1215227_001,mp-1215227,1.0141298828124992,0.15915203094482422,14.0,True,0.7949831542968742,2.1561005115509033,57.0,True
mp-1215230_100,mp-1215230,-1.9809567871093758,0.6092143058776855,51.0,True,-2.016235107421876,1.9911024570465088,55.0,True
mp-1215234_001,mp-1215234,-1.7261044921875008,0.23865890502929688,20.0,True,-1.7933957519531258,5.15673565864563,138.0,True
mp-1215240_010,mp-1215240,-2.379668945312501,0.6588561534881592,55.0,True,-2.492645019531251,4.210688352584839,115.0,True
mp-1215241_110,mp-1215241,-2.432281250000001,1.269571304321289,105.0,True,-2.257415527343751,2.0413661003112793,57.0,True
mp-1215242_110,mp-1215242,-2.187713378906251,0.8232741355895996,68.0,True,-1.5940854492187508,1.673825740814209,43.0,True
mp-1215244_001,mp-1215244,-0.38125585937500084,0.3226280212402344,24.0,True,0.8266298828124992,1.3460965156555176,18.0,True
mp-1215246_010,mp-1215246,-2.190490478515626,0.8411266803741455,70.0,True,-2.092681640625001,1.8280081748962402,50.0,True
mp-1215256_101,mp-1215256,-1.9770200195312508,0.819859504699707,63.0,True,-2.098418945312501,4.703188419342041,112.0,True
mp-1215257_110,mp-1215257,-1.5757749023437508,0.28533124923706055,24.0,True,-1.6116025390625008,1.3693902492523193,38.0,True
mp-1215259_010,mp-1215259,-2.548095458984376,0.8657598495483398,72.0,True,-2.550536865234376,2.460094690322876,67.0,True
mp-1215268_100,mp-1215268,-2.118377441406251,2.863508939743042,230.0,True,-1.8302304687500008,3.899954080581665,84.0,True
mp-1215269_011,mp-1215269,-1.8389890136718758,0.2870032787322998,24.0,True,-1.5749814453125008,1.260524034500122,34.0,True
mp-1215270_001,mp-1215270,-1.4927670898437508,0.5763623714447021,48.0,True,-1.5616452636718758,1.1209514141082764,31.0,True
mp-1215271_001,mp-1215271,-1.4283750000000008,0.5711843967437744,47.0,True,-1.3895566406250008,2.2387781143188477,49.0,True
mp-1215274_110,mp-1215274,-1.3836667480468758,0.12696242332458496,10.0,True,-1.5822141113281258,2.119973659515381,58.0,True
mp-1215275_011,mp-1215275,-1.3521115722656258,1.0159275531768799,84.0,True,-1.3528134765625008,2.5755786895751953,71.0,True
mp-1215277_001,mp-1215277,-0.7900083007812508,0.5151000022888184,43.0,True,-0.8066708984375008,0.9211447238922119,25.0,True
mp-1215279_001,mp-1215279,-1.0224606933593758,0.7558152675628662,63.0,True,-0.7835690917968758,2.715531826019287,75.0,True
mp-1215286_110,mp-1215286,-2.171752685546876,0.46574950218200684,39.0,True,-2.049407714843751,3.3888285160064697,93.0,True
mp-1215290_100,mp-1215290,-1.3734433593750008,0.3818843364715576,31.0,True,-1.7948300781250008,3.6540446281433105,80.0,True
mp-1215291_100,mp-1215291,-2.015594238281251,0.2903597354888916,24.0,True,-2.023284667968751,2.8830299377441406,64.0,True
mp-1215293_100,mp-1215293,-2.533355468750001,0.7979495525360107,65.0,True,-2.250152343750001,2.8119699954986572,62.0,True
mp-1215295_110,mp-1215295,-2.441711181640626,0.4886038303375244,41.0,True,-1.8712155761718758,3.7279019355773926,102.0,True
mp-1215296_010,mp-1215296,-2.059234375000001,0.5011701583862305,42.0,True,-1.9711301269531258,1.0330474376678467,29.0,True
mp-1215298_001,mp-1215298,-1.5147702636718758,0.7054867744445801,59.0,True,-1.0202939453125008,2.277963161468506,62.0,True
mp-1215299_001,mp-1215299,0.5591433105468742,0.2547163963317871,20.0,True,0.06262231445312416,1.229128122329712,30.0,True
mp-1215302_101,mp-1215302,-1.8512570800781258,0.6590807437896729,55.0,True,-1.7813718261718758,2.419461250305176,66.0,True
mp-1215305_110,mp-1215305,-2.128631347656251,0.29952263832092285,25.0,True,-1.8681027832031258,2.113959789276123,58.0,True
mp-1215306_001,mp-1215306,-1.2169187011718758,0.5065672397613525,42.0,True,-1.3546445312500008,2.2924978733062744,63.0,True
mp-1215307_001,mp-1215307,-0.8905942382812508,0.6582672595977783,55.0,True,-0.8785092773437508,1.932016134262085,54.0,True
mp-1215315_010,mp-1215315,-1.9988706054687508,1.128187656402588,93.0,True,-1.7565305175781258,3.0617916584014893,84.0,True
mp-1215317_001,mp-1215317,-0.8074033203125008,0.5259366035461426,44.0,True,-1.0459287109375008,1.4936878681182861,41.0,True
mp-1215318_011,mp-1215318,-0.9503629150390633,0.6824045181274414,57.0,True,-0.9004819335937508,1.8872220516204834,52.0,True
mp-1215320_010,mp-1215320,-1.8789975585937508,0.855008602142334,65.0,True,-2.100311035156251,2.581341505050659,55.0,True
mp-1215321_010,mp-1215321,-1.6385190429687508,0.8906564712524414,74.0,True,-2.018737548828126,2.5521438121795654,71.0,True
mp-1215323_010,mp-1215323,-1.5220334472656258,0.23767828941345215,20.0,True,-1.9435727539062508,1.883596420288086,52.0,True
mp-1215324_110,mp-1215324,-2.083831542968751,0.600557804107666,50.0,True,-2.195220703125001,1.4995110034942627,41.0,True
mp-1215326_001,mp-1215326,-0.8703000488281258,0.3728623390197754,31.0,True,-1.1054074707031258,2.5564067363739014,71.0,True
mp-1215327_001,mp-1215327,-0.8294370117187508,0.3572561740875244,30.0,True,-1.1710507812500008,1.2609477043151855,35.0,True
mp-1215329_111,mp-1215329,-1.3501431884765633,0.49116992950439453,41.0,True,-1.3381955566406258,1.687056303024292,47.0,True
mp-1215331_100,mp-1215331,-1.3329160156250008,0.9619050025939941,80.0,True,-1.4824521484375008,1.9483823776245117,53.0,True
mp-1215333_111,mp-1215333,-0.19284033203125084,0.7968049049377441,66.0,True,-0.7882077636718758,0.8560709953308105,21.0,True
mp-1215335_110,mp-1215335,-1.4893186035156258,0.36380720138549805,30.0,True,-1.6329953613281258,2.037825107574463,50.0,True
mp-1215336_111,mp-1215336,-1.4289853515625008,0.37197279930114746,31.0,True,-1.7926938476562508,1.336493730545044,35.0,True
mp-1215338_010,mp-1215338,-1.5983884277343758,0.25043773651123047,21.0,True,-1.4065549316406258,1.5642578601837158,43.0,True
mp-1215339_110,mp-1215339,-2.062225097656251,0.3210880756378174,27.0,True,-2.075286621093751,2.976081609725952,81.0,True
mp-1215340_001,mp-1215340,-1.2855222167968758,1.568984031677246,129.0,True,-1.3050839843750008,2.523094415664673,70.0,True
mp-1215344_001,mp-1215344,-2.054778808593751,0.32990455627441406,25.0,True,-1.7688901367187508,1.6280016899108887,35.0,True
mp-1215345_111,mp-1215345,-1.8666684570312508,0.49242663383483887,39.0,True,-1.7132260742187508,1.2847731113433838,32.0,True
mp-1215346_001,mp-1215346,-1.0391843261718758,0.47840261459350586,40.0,True,-0.9956357421875008,1.355865478515625,37.0,True
mp-1215353_100,mp-1215353,-1.3383786621093758,0.5858633518218994,48.0,True,-1.1220548095703133,1.2846293449401855,38.0,True
mp-1215354_001,mp-1215354,-0.10769628906250084,0.42214536666870117,34.0,True,-0.12548803710937584,2.378117799758911,59.0,True
mp-1215356_001,mp-1215356,0.009430175781249162,0.48423171043395996,38.0,True,-0.01779150390625084,2.126776695251465,45.0,True
mp-1215357_001,mp-1215357,-0.8291623535156258,0.7361540794372559,61.0,True,-1.1914060058593758,1.305485725402832,36.0,True
mp-1215362_001,mp-1215362,0.38764978027343666,0.29027652740478516,22.0,True,-0.14811682128906334,1.1945526599884033,32.0,True
mp-1215363_001,mp-1215363,-1.7536313476562508,0.22177839279174805,17.0,True,-1.8374936523437508,2.476574420928955,54.0,True
mp-1215365_101,mp-1215365,-2.642852539062501,0.6076502799987793,50.0,True,-2.021453613281251,4.17023229598999,102.0,True
mp-1215366_100,mp-1215366,-1.8262021484375008,0.21809625625610352,17.0,True,-1.8378598632812508,3.2946178913116455,72.0,True
mp-1215367_001,mp-1215367,1.2727968749999992,0.24810314178466797,19.0,True,1.7343447265624992,3.619349479675293,45.0,True
mp-1215368_110,mp-1215368,-2.423736328125001,0.23145198822021484,19.0,True,-2.193816894531251,1.2510149478912354,34.0,True
mp-1215370_100,mp-1215370,-0.7887875976562508,0.36429691314697266,28.0,True,-0.9442441406250008,3.289202928543091,70.0,True
mp-1215371_001,mp-1215371,-2.406158203125001,0.41478443145751953,34.0,True,-2.018523925781251,3.114881753921509,68.0,True
mp-1215372_010,mp-1215372,-2.266662353515626,0.8525505065917969,69.0,True,-2.251922363281251,3.075091600418091,80.0,True
mp-1215374_010,mp-1215374,-0.39230322265625084,0.15912556648254395,12.0,True,-0.8842465820312508,2.7279179096221924,67.0,True
mp-1215375_100,mp-1215375,-1.7159116210937508,0.7285408973693848,59.0,True,-0.8161313476562508,3.520709276199341,76.0,True
mp-1215378_111,mp-1215378,-1.6037290039062508,0.5394580364227295,43.0,True,-1.2295834960937508,3.2228875160217285,68.0,True
mp-1215379_100,mp-1215379,-2.344146484375001,0.23510479927062988,19.0,True,-2.008208984375001,0.9852697849273682,21.0,True
mp-1215382_001,mp-1215382,-1.2600705566406258,1.0362820625305176,84.0,True,-1.2350766601562508,1.3476629257202148,34.0,True
mp-1215384_001,mp-1215384,-1.6000058593750008,0.5143659114837646,41.0,True,-1.7765500488281258,1.531308650970459,40.0,True
mp-1215385_110,mp-1215385,-1.2426145019531258,1.0660815238952637,87.0,True,-2.158233398437501,2.817643642425537,71.0,True
mp-1215386_001,mp-1215386,-2.519988769531251,0.8190207481384277,64.0,True,-2.172759765625001,2.2967522144317627,47.0,True
mp-1215392_001,mp-1215392,-2.1066434326171883,0.34479355812072754,29.0,True,-2.3482510986328133,2.647200107574463,75.0,True
mp-1215397_110,mp-1215397,-0.7725522460937508,0.35228514671325684,29.0,True,-1.6753232421875008,5.138273477554321,111.0,True
mp-1215398_100,mp-1215398,-2.036926025390626,0.5201747417449951,43.0,True,-2.089477294921876,2.259160280227661,61.0,True
mp-1215400_010,mp-1215400,-0.9034116210937508,0.40240931510925293,31.0,True,-1.1564023437500008,2.471139907836914,58.0,True
mp-1215401_001,mp-1215401,-0.03962683105468834,0.5356540679931641,44.0,True,0.11601281738281166,1.4358775615692139,38.0,True
mp-1215403_100,mp-1215403,1.4682200012207023,0.22821760177612305,20.0,True,1.6136362609863273,2.4677083492279053,70.0,True
mp-1215406_110,mp-1215406,0.7014620361328117,0.5420470237731934,47.0,True,1.3826754150390617,2.212129592895508,57.0,True
mp-1215412_001,mp-1215412,-1.2197492065429696,2.127141237258911,174.0,True,-1.2633206787109383,1.921809434890747,54.0,True
mp-1215413_001,mp-1215413,0.03024316406249916,1.0221068859100342,76.0,True,0.16537499999999916,1.28094482421875,20.0,True
mp-1215416_101,mp-1215416,-2.398071044921876,0.4945201873779297,41.0,True,-2.233031982421876,2.0555214881896973,55.0,True
mp-1215420_001,mp-1215420,-1.1261289062500008,0.2790699005126953,22.0,True,-1.0907285156250008,3.1117115020751953,60.0,True
mp-1215423_001,mp-1215423,-0.30706762695312584,0.40589094161987305,33.0,True,0.26943994140624916,2.0246753692626953,53.0,True
mp-1215424_101,mp-1215424,-0.49963354492187584,0.6774518489837646,55.0,True,-1.1791684570312508,3.452899217605591,75.0,True
mp-1215429_100,mp-1215429,-0.06450628662109459,0.3052828311920166,24.0,True,-0.4094617309570321,1.841972827911377,51.0,True
mp-1215430_100,mp-1215430,1.2555010375976554,0.26168370246887207,22.0,True,1.683830505371093,1.8856415748596191,53.0,True
mp-1215434_100,mp-1215434,-0.5112302246093758,0.8959460258483887,73.0,True,-0.22734045410156334,1.5803208351135254,45.0,True
mp-1215437_010,mp-1215437,0.4643633422851554,0.3871181011199951,32.0,True,0.1710131225585929,2.8140552043914795,77.0,True
mp-1215438_001,mp-1215438,0.06748986816406166,0.36353158950805664,29.0,True,-0.20262121582031334,1.7405905723571777,42.0,True
mp-1215440_101,mp-1215440,-0.25216650390625084,0.5450260639190674,45.0,True,-0.14253210449218834,1.8104469776153564,47.0,True
mp-1215442_101,mp-1215442,-0.9704587402343758,0.4813387393951416,40.0,True,-0.8183438720703133,1.9277212619781494,52.0,True
mp-1215446_110,mp-1215446,1.1662294921874992,0.7569801807403564,59.0,True,1.6684572753906242,3.0425050258636475,75.0,True
mp-1215447_110,mp-1215447,1.4276735839843742,0.7734785079956055,64.0,True,1.6465303955078117,2.341317892074585,61.0,True
mp-1215448_110,mp-1215448,0.38714624023437416,0.23376011848449707,18.0,True,0.23387170410156166,2.123218059539795,55.0,True
